Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
1998-11-02,0.28306832909584045,0.28400870020851693,0.2802463870600056,0.28212710417330383,253769600
1998-11-03,0.28447893261909485,0.287770219644784,0.280716618684866,0.2811868168954273,370451200
1998-11-04,0.2910614609718323,0.2943527477647309,0.28682982804844104,0.2901210897292815,627883200
1998-11-05,0.28729990124702454,0.29623421597548383,0.28635953033135064,0.2887104450645106,607118400
1998-11-06,0.2863595187664032,0.28777008763897133,0.28024631703185393,0.2849489750058835,797339200
1998-11-09,0.27554458379745483,0.2868298167368151,0.26708046447449146,0.283538530073714,660788800
1998-11-10,0.26425936818122864,0.272723487254716,0.26331899700348,0.27225331422186994,883982400
1998-11-11,0.2525038719177246,0.26943127529157246,0.2463914991241808,0.2689610773154245,948505600
1998-11-12,0.2557952105998993,0.2590873508035037,0.24733194577954534,0.2492126629244945,595100800
1998-11-13,0.26849108934402466,0.2713130325056277,0.2609681676655752,0.2628489106412199,791817600
1998-11-16,0.27084267139434814,0.2764848461823463,0.26661018649374124,0.2703724734206501,384529600
1998-11-17,0.2619083523750305,0.2694312686885575,0.26143817952245263,0.26896107072393277,210728000
1998-11-18,0.2666102647781372,0.27084275092152305,0.26237860733255564,0.26472952255519994,329660800
1998-11-19,0.2689611613750458,0.27977622044747547,0.2666102712077617,0.26708044421880744,346528000
1998-11-20,0.2656698524951935,0.2764848845187198,0.26143822081745244,0.27413396966040227,399224000
1998-11-23,0.2727234661579132,0.27695509846235505,0.26472952073565176,0.267550608938613,577953600
1998-11-24,0.270372599363327,0.27648497497223834,0.26896120119927364,0.2717831437173744,319748800
1998-11-25,0.26425936818122864,0.2713129430441213,0.2628488239706339,0.26990239883352657,303800000
1998-11-27,0.2637891173362732,0.2642593153872391,0.26143822752964946,0.2637891173362732,153104000
1998-11-30,0.24027837812900543,0.2619084465359274,0.2388678088400526,0.2600277042253608,561489600
1998-12-01,0.2567364573478699,0.26190846132590734,0.2379274762325981,0.24074856474569903,865737600
1998-12-02,0.27084267139434814,0.27742521701769507,0.25203367262839216,0.25673635550269713,962483200
1998-12-03,0.25344419479370117,0.27460407908570406,0.2529739969065381,0.2731935105362575,626046400
1998-12-04,0.24639150500297546,0.25908727756669203,0.24074847624132661,0.25814690670400675,721369600
1998-12-07,0.2539145350456238,0.2539145350456238,0.24639161500947818,0.251093446310084,566596800
1998-12-08,0.2412186712026596,0.25532498879595644,0.24074849828429187,0.25532498879595644,680108800
1998-12-09,0.2407485991716385,0.2473320021575697,0.23792751025513484,0.24592145769931786,592916800
1998-12-10,0.2407485991716385,0.2478021752729667,0.23980822782878367,0.24592145769931786,391249600
1998-12-11,0.2539145350456238,0.25579525249863055,0.24074858372838426,0.24262930118139103,689998400
1998-12-14,0.24451079964637756,0.25062314775511063,0.24262920402474944,0.24733188725226193,501446400
1998-12-15,0.2525038719177246,0.2529740447818251,0.2463914991241808,0.2463914991241808,264712000
1998-12-16,0.2468618005514145,0.25720666365511824,0.2454512561124682,0.25391454785820633,374348800
1998-12-17,0.25156357884407043,0.2539144941154133,0.24639157529193828,0.24780211943233296,330612800
1998-12-18,0.26472949981689453,0.26614004380691486,0.2501530080355305,0.2510933790662282,791492800
1998-12-21,0.2637891173362732,0.2680207742347091,0.2576767686821794,0.2661400322549484,357448000
1998-12-22,0.2858893871307373,0.2868297581441068,0.2708427226673156,0.2736638105953721,1150800000
1998-12-23,0.29952552914619446,0.3046975324231734,0.28871049579797226,0.2905912379598122,1235035200
1998-12-24,0.2952931225299835,0.30093617923041877,0.2948229494191442,0.2999958078966796,199987200
1998-12-28,0.30751872062683105,0.309400291945101,0.29341239761285254,0.29341239761285254,725312000
1998-12-29,0.3070484399795532,0.3122212969384962,0.30281680788809545,0.30940020887752434,387352000
1998-12-30,0.30140629410743713,0.3094002399296427,0.3009361210874386,0.30187646712743565,237361600
1998-12-31,0.30798882246017456,0.3112809374258682,0.29717464278801276,0.30469753619226864,271689600
1999-01-04,0.3103407025337219,0.31786359863084446,0.30093620976812396,0.3169232523137436,952884800
1999-01-05,0.3258574604988098,0.33055929128719197,0.31222133758187065,0.31551262415614945,1410113600
1999-01-06,0.31410205364227295,0.33196980770545464,0.3084589983363749,0.33196980770545464,1348569600
1999-01-07,0.33855316042900085,0.33902333335619395,0.3169230963658506,0.3178634422202368,1429019200
1999-01-08,0.33855316042900085,0.3526594782870801,0.33102938911187907,0.35030856342701294,678832000
1999-01-11,0.34513580799102783,0.3465463522975235,0.33761288828167874,0.34419543674934466,560974400
1999-01-12,0.34701642394065857,0.3507787111213971,0.33196973619850617,0.34842696773282306,820736000
1999-01-13,0.34983840584754944,0.3559507546174173,0.31786345616519623,0.3225661399013688,1047816000
1999-01-14,0.3112810254096985,0.3460762221681656,0.3089292808718347,0.3423147618468308,1723859200
1999-01-15,0.31081077456474304,0.3169231491974501,0.3009361118534828,0.3145722339454816,1006006400
1999-01-19,0.30751872062683105,0.3183337566113311,0.30375726049831,0.3155126677929553,534889600
1999-01-20,0.3051677346229553,0.31598276811659676,0.30469753652014614,0.30892919388515794,778120000
1999-01-21,0.2920018434524536,0.30516779471661853,0.2821271539957977,0.30422742343787634,600488000
1999-01-22,0.29153162240982056,0.29717467833798106,0.27883587033601803,0.28353852994707573,345766400
1999-01-25,0.29623427987098694,0.29764482399271674,0.29200179369593215,0.29529305494261676,385336000
1999-01-26,0.3046974837779999,0.307518596570367,0.29811493748657625,0.3004658522575239,560044800
1999-01-27,0.3018765151500702,0.3112810066403973,0.30046597075362885,0.308459064037483,364952000
1999-01-28,0.30751872062683105,0.3103406632552463,0.3032870622872073,0.30751872062683105,336280000
1999-01-29,0.30987030267715454,0.3126913900173266,0.3009360139943667,0.30987030267715454,242715200
1999-02-01,0.30798882246017456,0.31551259478632643,0.30328699210946725,0.31363185260122184,278913600
1999-02-02,0.29482293128967285,0.30657833815638896,0.29341238693183264,0.30375724944070853,307160000
1999-02-03,0.3023466467857361,0.30516773495746685,0.2915315881681855,0.29341233035737546,338744000
1999-02-04,0.28494909405708313,0.3028168764478366,0.28400874789856073,0.30234670336857544,463780800
1999-02-05,0.2731936573982239,0.28871052247263246,0.267080453777734,0.2877701764168855,777201600
1999-02-08,0.2840086817741394,0.2854192257955715,0.27272345068082504,0.2760147368055353,468227200
1999-02-09,0.2797762453556061,0.2938825418732774,0.2788358741377392,0.28541927624864794,701153600
1999-02-10,0.28824034333229065,0.29106143166381937,0.2708427614032678,0.2774253092141867,563628800
1999-02-11,0.29811495542526245,0.29905532641263716,0.29012101100295984,0.29153155492799615,565196800
1999-02-12,0.28353846073150635,0.29435266416949485,0.2783656042246614,0.29435266416949485,428904000
1999-02-16,0.28824034333229065,0.29247197582958373,0.2849490568708034,0.29247197582958373,300227200
1999-02-17,0.2783656418323517,0.29106141763422316,0.27789546883711186,0.28682978534090114,296060800
1999-02-18,0.27084267139434814,0.2849489621739518,0.2675505322170427,0.2825972189440425,500169600
1999-02-19,0.2797762453556061,0.28353853381291416,0.272253325836786,0.2727234988896907,361692800
1999-02-22,0.2891806960105896,0.292471957149813,0.28024637964677507,0.28118675073457633,298670400
1999-02-23,0.2891806960105896,0.2976448142744765,0.28541923677143854,0.2901210419863368,322179200
1999-02-24,0.28165698051452637,0.2934123873999993,0.2811868074318491,0.29200184303990845,212755200
1999-02-25,0.2778955399990082,0.2835385716449903,0.27460427796541276,0.2807166289169645,264600000
1999-02-26,0.2619083523750305,0.2783655573694099,0.2595574378880475,0.2746041243246932,667251200
1999-03-01,0.2539145350456238,0.2619084819770206,0.2529741637630908,0.2619084819770206,487827200
1999-03-02,0.26049789786338806,0.26566990146010444,0.25391449630423363,0.25673643841922567,683054400
1999-03-03,0.25720664858818054,0.26425939548182875,0.2520337904343214,0.26143830676919305,293350400
1999-03-04,0.25156357884407043,0.2595575244868686,0.24357048701114897,0.2595575244868686,367270400
1999-03-05,0.24968288838863373,0.25814700794580475,0.2435705130520596,0.25814700794580475,468036800
1999-03-08,0.2586171329021454,0.2609680479875567,0.24968284194705856,0.2501530149193195,550670400
1999-03-09,0.2567364573478699,0.2586171746525847,0.25203377260804977,0.25814700160442033,319692800
1999-03-10,0.24498111009597778,0.2572066920996174,0.24404073866199774,0.2572066920996174,546280000
1999-03-11,0.2421591579914093,0.25485493779074303,0.24074861344950355,0.24262933113469043,473659200
1999-03-12,0.24968288838863373,0.25203377879926264,0.24309948618237742,0.24309948618237742,271398400
1999-03-15,0.25626543164253235,0.2633190067669612,0.25015305642861313,0.25062322947889254,352161600
1999-03-16,0.2670804560184479,0.26755062905026594,0.2628488233959162,0.26331899642773426,399828800
1999-03-17,0.25626543164253235,0.27131295310400627,0.25532506042991615,0.2703725818913901,366318400
1999-03-18,0.2670804560184479,0.2680208271941404,0.25767681959769206,0.2586171656613282,227080000
1999-03-19,0.2520337402820587,0.2708427440969342,0.2473319350672991,0.27037254599702043,536502400
1999-03-22,0.2637891173362732,0.26472948832615356,0.24780208225881561,0.2557951728926701,593611200
1999-03-23,0.24827222526073456,0.2590872551639261,0.246391483697988,0.2590872551639261,415553600
1999-03-24,0.25344419479370117,0.2539143675688216,0.24451073628211495,0.25015291003173035,400153600
1999-03-25,0.2543846666812897,0.2623786123101488,0.25109340539679287,0.25861715290497017,399963200
1999-03-26,0.2501530647277832,0.2543846976568602,0.24827234735221282,0.2539145245909822,253836800
1999-03-29,0.2661401331424713,0.2666103313716784,0.25156363646819835,0.25203380958534444,568870400
1999-03-30,0.2699023485183716,0.27366380741609897,0.2633189479156015,0.2633189479156015,554523200
1999-03-31,0.270372599363327,0.2793060636803331,0.26990242628266425,0.27366388626414356,422352000
1999-04-01,0.271312952041626,0.2760147829742386,0.2689611827653722,0.271312952041626,262057600
1999-04-05,0.27883580327033997,0.2849490056625881,0.27084271273009586,0.27084271273009586,460936000
1999-04-06,0.2858893871307373,0.288240302108135,0.27695507147408727,0.27695507147408727,628588800
1999-04-07,0.27930599451065063,0.28777013746086844,0.273663818491737,0.28635956834408727,411812800
1999-04-08,0.27742528915405273,0.2788358332178231,0.2708427418191063,0.27742528915405273,296408000
1999-04-09,0.27648499608039856,0.28024645634904544,0.2703726200048398,0.27272353581175174,268542400
1999-04-12,0.2727234661579132,0.27742529657088494,0.26237860552916586,0.26331897663417114,395819200
1999-04-13,0.26049789786338806,0.2769551084904203,0.2595575267243336,0.2731936490462579,412384000
1999-04-14,0.2673155665397644,0.27883587357512907,0.2633190077059372,0.2651997250258187,681027200
1999-04-15,0.2689611613750458,0.27225330159841155,0.258146981224551,0.26614007308466064,1734476800
1999-04-16,0.2666102647781372,0.27131292392123,0.2651996955549069,0.2699023798100544,502219200
1999-04-19,0.25485485792160034,0.2708427487476901,0.2520337446098372,0.26849097973406255,921816000
1999-04-20,0.25626543164253235,0.2614382894537862,0.25203377374178815,0.25485488737963674,523857600
1999-04-21,0.2586171329021454,0.2586171329021454,0.2520337319204166,0.255795191034664,351400000
1999-04-22,0.27366387844085693,0.27554459582180263,0.2637891893227501,0.2637891893227501,740174400
1999-04-23,0.29482293128967285,0.2967045025394484,0.27272351572408915,0.27272351572408915,1046841600
1999-04-26,0.30798882246017456,0.3103405914453701,0.29529304679306634,0.29717464278801276,927931200
1999-04-27,0.34419554471969604,0.3446657430440627,0.32350669288723105,0.32350669288723105,2106048000
1999-04-28,0.3314995765686035,0.34372515210352955,0.3282082908471677,0.3357320619241068,954990400
1999-04-29,0.323506623506546,0.3338506328552663,0.31433720568245727,0.3253873410644676,789308800
1999-04-30,0.3460760712623596,0.35454018827063816,0.33102938272801696,0.33102938272801696,1472329600
1999-05-03,0.37287819385528564,0.376170333925978,0.3441953814266881,0.3465462965970035,1470436800
1999-05-04,0.34983840584754944,0.3658254412278177,0.3474866370745808,0.36300435331679376,811238400
1999-05-05,0.35360002517700195,0.35360002517700195,0.3357322396756246,0.3484271661463406,579297600
1999-05-06,0.3347908556461334,0.3526594864829052,0.3310293968050197,0.35030857156820266,433148800
1999-05-07,0.34513580799102783,0.34513580799102783,0.32162499511340104,0.33573217091037055,434716800
1999-05-10,0.3404339849948883,0.3531297369289068,0.33573215413348595,0.3517191926928975,392996800
1999-05-11,0.3366726040840149,0.34748678746047024,0.32773828461469734,0.33761295038661954,458595200
1999-05-12,0.34983840584754944,0.34983840584754944,0.3319697746421325,0.33761280427394513,395124800
1999-05-13,0.3474867045879364,0.35218936412573904,0.3423147007088375,0.3493682756666045,295523200
1999-05-14,0.3338506817817688,0.3446657196369822,0.3338506817817688,0.3394937142046541,226632000
1999-05-17,0.3338506817817688,0.3362024266058706,0.32350667091711255,0.32914884952981077,210761600
1999-05-18,0.3404339849948883,0.3460761619389256,0.33385058304622456,0.3371426983694953,418376000
1999-05-19,0.33996379375457764,0.3441954265486546,0.3272680415623947,0.342314709233084,298278400
1999-05-20,0.319744348526001,0.3441955129461678,0.319744348526001,0.3418446219896149,417715200
1999-05-21,0.33055925369262695,0.33338034179999076,0.320214393414433,0.32350653342421737,463187200
1999-05-24,0.31551259756088257,0.3333803516140186,0.3150423994544445,0.3282083482275806,260926400
1999-05-25,0.31222134828567505,0.3192740947100358,0.30798886168834244,0.31269152133580946,366508800
1999-05-26,0.3314995765686035,0.333850491353622,0.3103405399178374,0.31410199855145693,437550400
1999-05-27,0.3272680342197418,0.3291487514931163,0.3211548053252425,0.32491711879398105,336761600
1999-05-28,0.3314995765686035,0.3333802933293883,0.32444683221354814,0.32585737606214926,201129600
1999-06-01,0.3371426463127136,0.34090410539863303,0.33385053149776456,0.3385531903309268,461025600
1999-06-02,0.3503086268901825,0.36065263405879466,0.3310294490823635,0.3347909085175002,521057600
1999-06-03,0.3568911552429199,0.361122787460632,0.35218932492631494,0.3526595230252078,488510400
1999-06-04,0.36206409335136414,0.3625342664433826,0.3554806906927808,0.3583017794690109,368681600
1999-06-07,0.3681764304637909,0.3686466035064596,0.35736137066396073,0.36206405534881275,418286400
1999-06-08,0.3587719202041626,0.3672360389870771,0.35783154905869685,0.366765865970372,313656000
1999-06-09,0.36441484093666077,0.3648850138117958,0.3568910704525795,0.3568910704525795,353785600
1999-06-10,0.36206409335136414,0.3630044646474607,0.3559508637847993,0.360182522061204,317049600
1999-06-11,0.34936827421188354,0.3648851395945008,0.3479568761782625,0.36206405114711293,185046400
1999-06-14,0.34184446930885315,0.350778760010066,0.33949355429024475,0.3498384140922647,157080000
1999-06-15,0.3465462625026703,0.3517191191334602,0.3394935427976475,0.3399637157406318,130390400
1999-06-16,0.3606526851654053,0.3615930564354594,0.3488981321819343,0.3488981321819343,225019200
1999-06-17,0.3488980829715729,0.3611228073098042,0.3441953985866485,0.3583017190096012,224403200
1999-06-18,0.35454022884368896,0.3554805998996057,0.3399637366714106,0.3413742806992591,208062400
1999-06-21,0.34983840584754944,0.3554805816695973,0.3460760931190688,0.3535998647662653,135150400
1999-06-22,0.3413742780685425,0.3531296820945337,0.3413742780685425,0.3484270232654878,151076800
1999-06-23,0.3286786675453186,0.3392586059709162,0.32773829609770333,0.33902350683099647,531496000
1999-06-24,0.3183337152004242,0.32820837859021895,0.317863517050488,0.32820837859021895,433361600
1999-06-25,0.31739333271980286,0.32115479222517684,0.3164529615654454,0.31974424804966856,294134400
1999-06-28,0.3202143609523773,0.32303630258348814,0.3188038170416907,0.3192740150866203,277692800
1999-06-29,0.3413742780685425,0.34278482208552097,0.3206845831625699,0.32138985517105917,380385600
1999-06-30,0.34842708706855774,0.3531297467587426,0.33808307897517886,0.3437252560762737,343268800
1999-07-01,0.3409040570259094,0.3503085446600304,0.34043388412390474,0.34842697413028073,149217600
1999-07-02,0.34842708706855774,0.3526595737043372,0.33996379630485796,0.3425498108842315,123681600
1999-07-06,0.35642099380493164,0.35830171092528074,0.3446655889347357,0.3456059600509377,453812800
1999-07-07,0.3752300441265106,0.3818125929622262,0.3535999725228494,0.35642106129357615,1099156800
1999-07-08,0.41002511978149414,0.41425677708343905,0.38275287686338905,0.3846335939104338,1625041600
1999-07-09,0.4184892773628235,0.4184892773628235,0.3987399270710652,0.41002513377234456,608697600
1999-07-12,0.41002511978149414,0.41848926308316015,0.4076742297507016,0.41754889200361084,303912000
1999-07-13,0.4039127826690674,0.40767424198812086,0.39779955432674297,0.40250223856342915,283259200
1999-07-14,0.42084020376205444,0.4260122073453254,0.41002514466129814,0.41002514466129814,624556800
1999-07-15,0.40062078833580017,0.42084034401491277,0.38604429005482654,0.4203701457338779,1691804800
1999-07-16,0.39921003580093384,0.41002506776128045,0.3987398628768373,0.403442521263676,411499200
1999-07-19,0.40955492854118347,0.41989978842875564,0.3935678926519322,0.40579346950271317,561299200
1999-07-20,0.39779964089393616,0.41754899540239426,0.3968592695815202,0.4104954195293831,442075200
1999-07-21,0.4067338705062866,0.41707873115601196,0.39779955396090233,0.4067338705062866,718166400
1999-07-22,0.39403805136680603,0.4053232818839494,0.38463356285691896,0.4034425398766931,406728000
1999-07-23,0.4010910093784332,0.40438312578235025,0.39638917697364134,0.39732954847701274,229051200
1999-07-26,0.3832230567932129,0.3987399206926136,0.3827528838009431,0.3977995495960197,351187200
1999-07-27,0.4039127826690674,0.4057934997725668,0.3949784661154665,0.3959188372232435,395908800
1999-07-28,0.40908482670783997,0.4166085747907083,0.3987399650215595,0.4053233670153475,328910400
1999-07-29,0.40532323718070984,0.41566809555328704,0.39968020819565514,0.40156177869310167,275475200
1999-07-30,0.41895943880081177,0.4222506999326306,0.4100251224570975,0.4100251224570975,383140800
1999-08-02,0.419429749250412,0.43635716157658794,0.41754900657525473,0.41848937791283336,362443200
1999-08-03,0.4156682789325714,0.43212551774691493,0.40344267336662726,0.42695263426163643,368379200
1999-08-04,0.4048531949520111,0.4203700615765418,0.4006207081322493,0.41519805730503,371425600
1999-08-05,0.41190585494041443,0.4128462260039825,0.39215735946799013,0.40250221964089405,322537600
1999-08-06,0.4072040319442749,0.41613834823603774,0.4025022267672948,0.40673385896019304,435556800
1999-08-09,0.40955492854118347,0.41519795835265455,0.4081443845407637,0.4088496565409736,233284800
1999-08-10,0.41660842299461365,0.4213102521750777,0.4034424776141425,0.4062635901896497,416225600
1999-08-11,0.4490528702735901,0.44952306845111684,0.42084025137229725,0.42131042443776584,850337600
1999-08-12,0.45140376687049866,0.46174862915836323,0.4410597583926242,0.44435104523197444,666108800
1999-08-13,0.4518740475177765,0.46645054544884784,0.45046350293265874,0.4561065350832756,298435200
1999-08-16,0.4551659822463989,0.4565765261915135,0.4476422106546614,0.4499931004884846,276931200
1999-08-17,0.45375460386276245,0.454225605524931,0.44341059774895825,0.45375460386276245,320936000
1999-08-18,0.45234414935112,0.466450446005086,0.44858266444330913,0.4518739511816148,468574400
1999-08-19,0.4420001208782196,0.45516607081223515,0.44058872284871786,0.4499931880477856,550020800
1999-08-20,0.44529134035110474,0.4467018843580851,0.43776756842937814,0.4457614882040278,327947200
1999-08-23,0.457046777009964,0.4617485572203897,0.44623171822308755,0.4467019163337738,355566400
1999-08-24,0.4542255103588104,0.4570466480025155,0.45093342137571285,0.4542255103588104,502264000
1999-08-25,0.46174871921539307,0.4626891157666843,0.45234425146121204,0.4565767390797987,295164800
1999-08-26,0.4673914313316345,0.47491434746906575,0.4598677116087239,0.4598677116087239,404488000
1999-08-27,0.4871401786804199,0.4890209211680485,0.471623337463825,0.47209348541764484,446835200
1999-08-30,0.4669205844402313,0.4890208498378285,0.46645038633087976,0.4890208498378285,336593600
1999-08-31,0.49090147018432617,0.49560415372905464,0.46692051629734715,0.47091790278098006,634547200
1999-09-01,0.516292929649353,0.5177034733055343,0.4965444646532302,0.5040673306701354,788625600
1999-09-02,0.5308696627616882,0.5374530901517596,0.5031272169630151,0.5087702479992923,895148800
1999-09-03,0.5529699921607971,0.5661359443551018,0.5303995229287737,0.5412145844282273,1635267200
1999-09-07,0.5745998024940491,0.5863552048574805,0.5529697395985339,0.5548504814298817,984793600
1999-09-08,0.5604934096336365,0.5844735542488074,0.5604934096336365,0.5731891555157512,762204800
1999-09-09,0.5684865117073059,0.5713076492502965,0.5557907649626822,0.5680163639702185,534083200
1999-09-10,0.5825930833816528,0.5844738257481515,0.5619042142125823,0.5717780237445025,458763200
1999-09-13,0.5642549991607666,0.5797718867052295,0.562844455205258,0.5797718867052295,252000000
1999-09-14,0.5854141712188721,0.5905870037512204,0.5619042136362248,0.5621393127098101,388292800
1999-09-15,0.5670760869979858,0.595288723948119,0.5661357411024704,0.5934079819329845,359576000
1999-09-16,0.5778911709785461,0.5872956348448162,0.5557909069012892,0.5722481410900415,441884800
1999-09-17,0.5788314342498779,0.5849438075368874,0.5736594569910846,0.5816525218863285,277278400
1999-09-20,0.5948185920715332,0.6028125626670011,0.5783614070265491,0.5793017530266933,456668800
1999-09-21,0.5209957957267761,0.5510891286757327,0.5191141996387831,0.5506189807742886,3357558400
1999-09-22,0.5289889574050903,0.5388636722782615,0.519232269213532,0.52475732418837,1123169600
1999-09-23,0.47632479667663574,0.5360421850316298,0.4739739078227818,0.5351017893108222,1143755200
1999-09-24,0.4885503351688385,0.504185140423678,0.4739738516551112,0.4767949380350596,1179875200
1999-09-27,0.46127843856811523,0.5021868319449715,0.4603380422871435,0.4993657435502811,948192000
1999-09-28,0.4485825300216675,0.4664503062292104,0.43212534789994356,0.4626888726726612,1414963200
1999-09-29,0.44435104727745056,0.46080828513583255,0.4363571256483738,0.4532845114687436,657283200
1999-09-30,0.47632479667663574,0.48290821963536135,0.4457612828373168,0.4481122219152533,908084800
1999-10-01,0.464334636926651,0.4697425685825736,0.4476423012031147,0.46739162804910206,614790400
1999-10-04,0.4857296347618103,0.48808052520515155,0.4692723971760924,0.4692723971760924,459356800
1999-10-05,0.5111210942268372,0.5125316382728053,0.4871400876016331,0.49372346355126817,814206400
1999-10-06,0.5054780840873718,0.5238168650249092,0.5040674897618912,0.521936122815044,804272000
1999-10-07,0.49936577677726746,0.5162931620816416,0.48808051841357963,0.514882617790441,605886400
1999-10-08,0.4932524859905243,0.4988955162601027,0.4777355966923315,0.49795517025818636,382804800
1999-10-11,0.5017164945602417,0.5134718968268562,0.4965445173467552,0.4965445173467552,263121600
1999-10-12,0.5092402100563049,0.523816698350235,0.504067329371323,0.5106507537088518,563752000
1999-10-13,0.48173317313194275,0.5228766750567215,0.47961647742636265,0.5012465511294801,636731200
1999-10-14,0.5506190061569214,0.5515593522272688,0.5191142235690972,0.5209958197438286,1898803200
1999-10-15,0.5609638690948486,0.5703675315611392,0.5280485894810609,0.535102165028722,1173177600
1999-10-18,0.5510891675949097,0.5586120870145203,0.5351021288523357,0.5557909985101807,776406400
1999-10-19,0.5153526067733765,0.5642549044074827,0.5148824087924643,0.5388634098527006,1022582400
1999-10-20,0.5651954412460327,0.5661357872181458,0.5266379415982751,0.5266379415982751,1081404800
1999-10-21,0.5727190375328064,0.5797718065595017,0.5445056008934724,0.5459161446539921,793452800
1999-10-22,0.5562611222267151,0.5811824751158877,0.5520294900365081,0.5802420789242144,419507200
1999-10-25,0.5604934096336365,0.5727189575865144,0.5548503815696257,0.5586118143312513,326592000
1999-10-26,0.5647252798080444,0.5680165662602616,0.5515593304133971,0.5637849337748871,361435200
1999-10-27,0.5745998024940491,0.5764805443253967,0.5524995415846723,0.5595531144817838,443072000
1999-10-28,0.585885226726532,0.5943485430318326,0.5722482738282177,0.5797720475628657,504089600
1999-10-29,0.6028125882148743,0.6098653090751311,0.5929379252006187,0.5929379252006187,523051200
1999-11-01,0.5840036869049072,0.6070443025136689,0.5821229443474228,0.6018723232607348,278577600
1999-11-02,0.6037530303001404,0.6145680912989686,0.5816527603197498,0.5868256437328127,399235200
1999-11-03,0.613157331943512,0.6263232789126877,0.6093949942458804,0.6140976778034358,328462400
1999-11-04,0.6291444301605225,0.6423103784573742,0.6065739676099257,0.6173890259078492,379086400
1999-11-05,0.6644098162651062,0.6648808179594974,0.6319655440791685,0.6366673744933095,416808000
1999-11-08,0.7250676155090332,0.7352945008873047,0.6526553405853227,0.660178260070431,950924800
1999-11-09,0.6742843985557556,0.7109611524929326,0.6620587971686623,0.7100208066116381,809177600
1999-11-10,0.6879204511642456,0.7015565444234617,0.6629991039201697,0.6639394496747315,577897600
1999-11-11,0.6940336227416992,0.6968547100051175,0.6761649956381844,0.6890958411091023,269875200
1999-11-12,0.6818081140518188,0.6921529726019986,0.6573569635113231,0.6916827745879445,279059200
1999-11-15,0.6728739142417908,0.6987356130173445,0.6658211939469191,0.6742844583007651,259907200
1999-11-16,0.6860398650169373,0.6902714972082951,0.6658211962181393,0.6771055487284268,233856000
1999-11-17,0.6789870858192444,0.7128418982581354,0.6771054900128273,0.682278371757375,364571200
1999-11-18,0.6742843985557556,0.6855696038374516,0.6653509368990989,0.6850994560088559,364784000
1999-11-19,0.6954443454742432,0.6987355813131094,0.6625290238633735,0.6733440817840232,312513600
1999-11-22,0.6818081140518188,0.6902713769601995,0.6714632555016391,0.6902713769601995,202361600
1999-11-23,0.6982654929161072,0.7166034202218742,0.6658212204256727,0.6902715223047781,543312000
1999-11-24,0.7123718857765198,0.7147227762166777,0.6898014692138749,0.6996761331862794,215107200
1999-11-26,0.7151929140090942,0.7184850543366246,0.7081401930599807,0.7128420237674271,132070400
1999-11-29,0.7114315629005432,0.7504592183023562,0.7015568483812379,0.7090806221594215,464161600
1999-11-30,0.7363528609275818,0.780552491954075,0.7325913761380042,0.7382335530982567,843180800
1999-12-01,0.7753806114196777,0.7861956725902003,0.7528101428741165,0.7598637690024541,618564800
1999-12-02,0.8289846777915955,0.8322759644981376,0.765505866332273,0.7758507282027073,567358400
1999-12-03,0.8651910424232483,0.8694227244820175,0.8416802857969565,0.8440312258545065,647920000
1999-12-06,0.8727142214775085,0.8825888852894871,0.8383892025993772,0.8618991613254517,466782400
1999-12-07,0.886350691318512,0.8877611858914078,0.8576677889687133,0.8769470258555577,445020800
1999-12-08,0.8280442953109741,0.8868204194010605,0.8238126626845017,0.8745948658560375,412350400
1999-12-09,0.7918378114700317,0.8350970997743793,0.7589233353909318,0.8350970997743793,855198400
1999-12-10,0.7749104499816895,0.8219312279033493,0.7448171099235642,0.7923080358577346,637761600
1999-12-13,0.7448168992996216,0.7711487966907514,0.7443467011959538,0.7703255231044107,529961600
1999-12-14,0.7137823104858398,0.7504590680262928,0.712841964512162,0.7401142076095694,435870400
1999-12-15,0.7297695279121399,0.7316511243593955,0.6850996929731686,0.7015568816303992,622977600
1999-12-16,0.7396440505981445,0.7401142487231571,0.7071998275070601,0.7372931604213033,463825600
1999-12-17,0.7523398399353027,0.7673864810392679,0.741054582874724,0.7589232162693184,495006400
1999-12-20,0.737293004989624,0.7495186056796196,0.7269481461790812,0.7490484076537314,283987200
1999-12-21,0.7711489200592041,0.7753805529968653,0.7368230467249652,0.738703789216409,307596800
1999-12-22,0.7518696188926697,0.7866656345760717,0.7429353024677875,0.7739698839983825,327073600
1999-12-23,0.7786718010902405,0.7843148318699006,0.7603338219045925,0.7659759988743142,229532800
1999-12-27,0.7471677660942078,0.7857252649965444,0.7466976182292944,0.7852550669075241,168392000
1999-12-28,0.7387039065361023,0.7495189686093692,0.7147228915699867,0.7457574830290888,247576000
1999-12-29,0.7575128674507141,0.7687972736108845,0.7184852082588661,0.7283590197029076,284502400
1999-12-30,0.7546906471252441,0.7833742860861652,0.7495186692978829,0.7687969908920224,207144000
1999-12-31,0.7734996676445007,0.7739698657365479,0.7485783149561752,0.7593933733143335,163811200
2000-01-03,0.8421506285667419,0.8463823116050437,0.765035668497191,0.7890166789549423,535796800
2000-01-04,0.7711489200592041,0.8322759891419447,0.761274256061347,0.8144082072235389,512377600
2000-01-05,0.782433032989502,0.8318055341495458,0.7749101155704857,0.7805522910787227,778321600
